converged SCF energy = -99.8206324520548  <S^2> = 8.8817842e-16  2S+1 = 1
 Training epoch:   0%|          | 0/1000 [00:00<?, ?it/s]Iteration 0 Predicted energy: -89.27995480458739 Cost value: 111.10588526781898 Grad:  (Array(46.83362, dtype=float32), Array(-4.868678, dtype=float32))
Training epoch:  65%|██████▌   | 650/1000 [45:46<24:34,  4.21s/it]Iteration 650 Predicted energy: -92.45036624880692 Cost value: 54.32082390673792 Grad:  (Array(0.10648756, dtype=float32), Array(-2.6433258, dtype=float32))
Training epoch:  65%|██████▌   | 651/1000 [45:51<24:25,  4.20s/it]Iteration 651 Predicted energy: -92.45016531002906 Cost value: 54.32378589168095 Grad:  (Array(0.23409095, dtype=float32), Array(-5.257707, dtype=float32))
Training epoch:  65%|██████▌   | 652/1000 [45:55<24:22,  4.20s/it]Iteration 652 Predicted energy: -92.44852572620431 Cost value: 54.34795757732997 Grad:  (Array(11.985507, dtype=float32), Array(-0.6068005, dtype=float32))
Training epoch:  65%|██████▌   | 653/1000 [45:59<24:12,  4.19s/it]Iteration 653 Predicted energy: -92.44587479424446 Cost value: 54.38705051143218 Grad:  (Array(0.8819335, dtype=float32), Array(-18.477262, dtype=float32))
Training epoch:  65%|██████▌   | 654/1000 [46:03<24:06,  4.18s/it]Iteration 654 Predicted energy: -92.44186026638461 Cost value: 54.44627896801998 Grad:  (Array(24.55034, dtype=float32), Array(-1.1809604, dtype=float32))
Training epoch:  66%|██████▌   | 655/1000 [46:07<24:02,  4.18s/it]Iteration 655 Predicted energy: -92.43765369170305 Cost value: 54.508375375805024 Grad:  (Array(1.448549, dtype=float32), Array(-30.43386, dtype=float32))
Training epoch:  66%|██████▌   | 656/1000 [46:11<24:00,  4.19s/it]Iteration 656 Predicted energy: -92.43088241814328 Cost value: 54.60840556369518 Grad:  (Array(36.53146, dtype=float32), Array(-1.7299635, dtype=float32))
Training epoch:  66%|██████▌   | 657/1000 [46:16<23:54,  4.18s/it]Iteration 657 Predicted energy: -92.42570084305034 Cost value: 54.68501350185328 Grad:  (Array(2.0035949, dtype=float32), Array(-42.27832, dtype=float32))
Training epoch:  66%|██████▌   | 658/1000 [46:20<23:51,  4.18s/it]Iteration 658 Predicted energy: -92.4157288566232 Cost value: 54.832597257635705 Grad:  (Array(48.180305, dtype=float32), Array(-2.282088, dtype=float32))
Training epoch:  66%|██████▌   | 659/1000 [46:24<23:43,  4.17s/it]Iteration 659 Predicted energy: -92.41190337032059 Cost value: 54.8892666065342 Grad:  (Array(2.528646, dtype=float32), Array(-52.837624, dtype=float32))
Training epoch:  66%|██████▌   | 660/1000 [46:28<23:33,  4.16s/it]Iteration 660 Predicted energy: -92.40159023050829 Cost value: 55.0421874850897 Grad:  (Array(56.543438, dtype=float32), Array(-2.7224648, dtype=float32))
Training epoch:  66%|██████▌   | 661/1000 [46:32<23:30,  4.16s/it]Iteration 661 Predicted energy: -92.40499344962105 Cost value: 54.99170181441662 Grad:  (Array(2.8018453, dtype=float32), Array(-57.31538, dtype=float32))
Training epoch:  66%|██████▌   | 662/1000 [46:36<23:24,  4.16s/it]Iteration 662 Predicted energy: -92.40260087582283 Cost value: 55.02719246597454 Grad:  (Array(55.637165, dtype=float32), Array(-2.7241175, dtype=float32))
Training epoch:  66%|██████▋   | 663/1000 [46:41<23:28,  4.18s/it]Iteration 663 Predicted energy: -92.41498332246276 Cost value: 54.84363903062727 Grad:  (Array(2.5390189, dtype=float32), Array(-50.422935, dtype=float32))
Training epoch:  66%|██████▋   | 664/1000 [46:45<23:24,  4.18s/it]Iteration 664 Predicted energy: -92.4224173500993 Cost value: 54.73358669480243 Grad:  (Array(42.669067, dtype=float32), Array(-2.1097646, dtype=float32))
Training epoch:  66%|██████▋   | 665/1000 [46:49<23:20,  4.18s/it]Iteration 665 Predicted energy: -92.43450895680908 Cost value: 54.55482028702074 Grad:  (Array(1.7133359, dtype=float32), Array(-33.613228, dtype=float32))
Training epoch:  67%|██████▋   | 666/1000 [46:53<23:17,  4.18s/it]Iteration 666 Predicted energy: -92.44215921994014 Cost value: 54.441867237032525 Grad:  (Array(23.224106, dtype=float32), Array(-1.1584336, dtype=float32))
Training epoch:  67%|██████▋   | 667/1000 [46:57<23:12,  4.18s/it]Iteration 667 Predicted energy: -92.44769170634426 Cost value: 54.360255239758644 Grad:  (Array(0.6983091, dtype=float32), Array(-14.01323, dtype=float32))
Training epoch:  67%|██████▋   | 668/1000 [47:01<23:04,  4.17s/it]Iteration 668 Predicted energy: -92.45019725425979 Cost value: 54.32331500489548 Grad:  (Array(4.6186485, dtype=float32), Array(-0.23404019, dtype=float32))
Training epoch:  67%|██████▋   | 669/1000 [47:06<22:59,  4.17s/it]Iteration 669 Predicted energy: -92.45045908987933 Cost value: 54.31945538852079 Grad:  (Array(3.2405844, dtype=float32), Array(-0.17404377, dtype=float32))
Training epoch:  67%|██████▋   | 670/1000 [47:10<22:56,  4.17s/it]Iteration 670 Predicted energy: -92.44902392330476 Cost value: 54.34061230114019 Grad:  (Array(0.50072914, dtype=float32), Array(-10.737338, dtype=float32))
Training epoch:  67%|██████▋   | 671/1000 [47:14<22:54,  4.18s/it]Iteration 671 Predicted energy: -92.44609227592258 Cost value: 54.38384280938815 Grad:  (Array(17.77586, dtype=float32), Array(-0.88082963, dtype=float32))
Training epoch:  67%|██████▋   | 672/1000 [47:18<22:50,  4.18s/it]Iteration 672 Predicted energy: -92.44207070998289 Cost value: 54.44317338156725 Grad:  (Array(1.1291536, dtype=float32), Array(-24.609957, dtype=float32))
Training epoch:  67%|██████▋   | 673/1000 [47:22<22:43,  4.17s/it]Iteration 673 Predicted energy: -92.4355838782065 Cost value: 54.53894243809873 Grad:  (Array(31.994106, dtype=float32), Array(-1.5375755, dtype=float32))
Training epoch:  67%|██████▋   | 674/1000 [47:26<22:36,  4.16s/it]Iteration 674 Predicted energy: -92.42887251188642 Cost value: 54.63811501307791 Grad:  (Array(1.8228492, dtype=float32), Array(-39.38232, dtype=float32))
Training epoch:  68%|██████▊   | 675/1000 [47:31<22:32,  4.16s/it]Iteration 675 Predicted energy: -92.41688760123819 Cost value: 54.815437815993434 Grad:  (Array(47.391468, dtype=float32), Array(-2.2453868, dtype=float32))
Training epoch:  68%|██████▊   | 676/1000 [47:35<22:29,  4.17s/it]Iteration 676 Predicted energy: -92.4094658915456 Cost value: 54.92538978760979 Grad:  (Array(2.589176, dtype=float32), Array(-54.41815, dtype=float32))
Training epoch:  68%|██████▊   | 677/1000 [47:39<22:26,  4.17s/it]Iteration 677 Predicted energy: -92.39417802432638 Cost value: 55.152225367126995 Grad:  (Array(60.44027, dtype=float32), Array(-2.8967295, dtype=float32))
Training epoch:  68%|██████▊   | 678/1000 [47:43<22:28,  4.19s/it]Iteration 678 Predicted energy: -92.39597016904985 Cost value: 55.12561001667626 Grad:  (Array(3.0922966, dtype=float32), Array(-62.72728, dtype=float32))
Training epoch:  68%|██████▊   | 679/1000 [47:47<22:20,  4.18s/it]Iteration 679 Predicted energy: -92.39092830515916 Cost value: 55.20050371039813 Grad:  (Array(61.591084, dtype=float32), Array(-3.018661, dtype=float32))
Training epoch:  68%|██████▊   | 680/1000 [47:52<22:15,  4.17s/it]Iteration 680 Predicted energy: -92.40753780762797 Cost value: 54.953972207229604 Grad:  (Array(2.8295248, dtype=float32), Array(-55.41141, dtype=float32))
Training epoch:  68%|██████▊   | 681/1000 [47:56<22:09,  4.17s/it]Iteration 681 Predicted energy: -92.41791950445605 Cost value: 54.80015898454608 Grad:  (Array(45.67326, dtype=float32), Array(-2.2668757, dtype=float32))
Training epoch:  68%|██████▊   | 682/1000 [48:00<22:10,  4.19s/it]Iteration 682 Predicted energy: -92.43379447880689 Cost value: 54.56537524301725 Grad:  (Array(1.7634314, dtype=float32), Array(-34.187073, dtype=float32))
Training epoch:  68%|██████▊   | 683/1000 [48:04<22:07,  4.19s/it]Iteration 683 Predicted energy: -92.44337241619421 Cost value: 54.42396563670575 Grad:  (Array(21.123123, dtype=float32), Array(-1.0673364, dtype=float32))
Training epoch:  68%|██████▊   | 684/1000 [48:08<22:04,  4.19s/it]Iteration 684 Predicted energy: -92.44899854081983 Cost value: 54.34098652126932 Grad:  (Array(0.467175, dtype=float32), Array(-9.675881, dtype=float32))
Training epoch:  68%|██████▊   | 685/1000 [48:13<22:01,  4.20s/it]Iteration 685 Predicted energy: -92.45038072522122 Cost value: 54.32061051689326 Grad:  (Array(0.07368268, dtype=float32), Array(-1.9035358, dtype=float32))
Training epoch:  69%|██████▊   | 686/1000 [48:17<22:08,  4.23s/it]Iteration 686 Predicted energy: -92.4485673623087 Cost value: 54.34734368745319 Grad:  (Array(11.589118, dtype=float32), Array(-0.594252, dtype=float32))
Training epoch:  69%|██████▊   | 687/1000 [48:21<22:00,  4.22s/it]Iteration 687 Predicted energy: -92.44443672219975 Cost value: 54.408263445131745 Grad:  (Array(0.9927263, dtype=float32), Array(-20.913881, dtype=float32))
Training epoch:  69%|██████▉   | 688/1000 [48:25<21:57,  4.22s/it]Iteration 688 Predicted energy: -92.43762022752405 Cost value: 54.50886950757042 Grad:  (Array(29.770512, dtype=float32), Array(-1.4549043, dtype=float32))
Training epoch:  69%|██████▉   | 689/1000 [48:29<21:46,  4.20s/it]Iteration 689 Predicted energy: -92.43009622244965 Cost value: 54.620025761106255 Grad:  (Array(1.7795969, dtype=float32), Array(-38.26069, dtype=float32))
Training epoch:  69%|██████▉   | 690/1000 [48:34<21:39,  4.19s/it]Iteration 690 Predicted energy: -92.417448603606 Cost value: 54.807131093933044 Grad:  (Array(46.984947, dtype=float32), Array(-2.2376995, dtype=float32))
Training epoch:  69%|██████▉   | 691/1000 [48:38<21:35,  4.19s/it]Iteration 691 Predicted energy: -92.40914458614051 Cost value: 54.930152386594635 Grad:  (Array(2.5544524, dtype=float32), Array(-54.543137, dtype=float32))
Training epoch:  69%|██████▉   | 692/1000 [48:42<21:32,  4.20s/it]Iteration 692 Predicted energy: -92.39288285172539 Cost value: 55.17146412519365 Grad:  (Array(61.179962, dtype=float32), Array(-2.8951354, dtype=float32))
Training epoch:  69%|██████▉   | 693/1000 [48:46<21:29,  4.20s/it]Iteration 693 Predicted energy: -92.39391159551654 Cost value: 55.15618268094028 Grad:  (Array(3.082822, dtype=float32), Array(-63.851875, dtype=float32))
Training epoch:  69%|██████▉   | 694/1000 [48:50<21:24,  4.20s/it]Iteration 694 Predicted energy: -92.38766201767399 Cost value: 55.24904947837919 Grad:  (Array(63.389137, dtype=float32), Array(-3.0522108, dtype=float32))
Training epoch:  70%|██████▉   | 695/1000 [48:55<21:22,  4.20s/it]Iteration 695 Predicted energy: -92.40467384627895 Cost value: 54.99644204258077 Grad:  (Array(2.878716, dtype=float32), Array(-57.314552, dtype=float32))
Training epoch:  70%|██████▉   | 696/1000 [48:59<21:19,  4.21s/it]Iteration 696 Predicted energy: -92.41512031883686 Cost value: 54.84160995523812 Grad:  (Array(47.743774, dtype=float32), Array(-2.3519323, dtype=float32))
Training epoch:  70%|██████▉   | 697/1000 [49:03<21:14,  4.21s/it]Iteration 697 Predicted energy: -92.4322160551611 Cost value: 54.58869685388752 Grad:  (Array(1.8429079, dtype=float32), Array(-35.91304, dtype=float32))
Training epoch:  70%|██████▉   | 698/1000 [49:07<21:12,  4.21s/it]Iteration 698 Predicted energy: -92.44254131459752 Cost value: 54.43622883262559 Grad:  (Array(22.423286, dtype=float32), Array(-1.1338203, dtype=float32))
Training epoch:  70%|██████▉   | 699/1000 [49:11<21:06,  4.21s/it]Iteration 699 Predicted energy: -92.44871722813436 Cost value: 54.345134068669935 Grad:  (Array(0.50764096, dtype=float32), Array(-10.388647, dtype=float32))
Training epoch:  70%|███████   | 700/1000 [49:16<20:59,  4.20s/it]Iteration 700 Predicted energy: -92.45023986163724 Cost value: 54.32268693688195 Grad:  (Array(0.06855015, dtype=float32), Array(-1.8504553, dtype=float32))
Training epoch:  70%|███████   | 701/1000 [49:20<20:53,  4.19s/it]Iteration 701 Predicted energy: -92.44827069837235 Cost value: 54.35171782715963 Grad:  (Array(11.96549, dtype=float32), Array(-0.6241469, dtype=float32))
Training epoch:  70%|███████   | 702/1000 [49:24<20:47,  4.19s/it]Iteration 702 Predicted energy: -92.44391114811552 Cost value: 54.41601719599159 Grad:  (Array(1.0403501, dtype=float32), Array(-21.68593, dtype=float32))
Training epoch:  70%|███████   | 703/1000 [49:28<20:45,  4.19s/it]Iteration 703 Predicted energy: -92.4370095624002 Cost value: 54.51788697663118 Grad:  (Array(30.331345, dtype=float32), Array(-1.4941506, dtype=float32))
Training epoch:  70%|███████   | 704/1000 [49:32<20:39,  4.19s/it]Iteration 704 Predicted energy: -92.43011737494193 Cost value: 54.619713105032595 Grad:  (Array(1.8084335, dtype=float32), Array(-38.276886, dtype=float32))
Training epoch:  70%|███████   | 705/1000 [49:37<20:35,  4.19s/it]Iteration 705 Predicted energy: -92.41910269300772 Cost value: 54.78264277405952 Grad:  (Array(45.76542, dtype=float32), Array(-2.1895947, dtype=float32))
Training epoch:  71%|███████   | 706/1000 [49:41<20:27,  4.18s/it]Iteration 706 Predicted energy: -92.41328901034805 Cost value: 54.8687368633959 Grad:  (Array(2.4388177, dtype=float32), Array(-51.714367, dtype=float32))
Training epoch:  71%|███████   | 707/1000 [49:45<20:28,  4.19s/it]Iteration 707 Predicted energy: -92.40153548239772 Cost value: 55.04299984517481 Grad:  (Array(56.601418, dtype=float32), Array(-2.6714392, dtype=float32))
Training epoch:  71%|███████   | 708/1000 [49:49<20:27,  4.20s/it]Iteration 708 Predicted energy: -92.40347546735752 Cost value: 55.01421773564352 Grad:  (Array(2.7998006, dtype=float32), Array(-58.17479, dtype=float32))
Training epoch:  71%|███████   | 709/1000 [49:53<20:18,  4.19s/it]Iteration 709 Predicted energy: -92.3993542859983 Cost value: 55.075369617986865 Grad:  (Array(57.619926, dtype=float32), Array(-2.7524617, dtype=float32))
Training epoch:  71%|███████   | 710/1000 [49:58<20:20,  4.21s/it]Iteration 710 Predicted energy: -92.41125680386021 Cost value: 54.8988474960589 Grad:  (Array(2.6238787, dtype=float32), Array(-53.111168, dtype=float32))
Training epoch:  71%|███████   | 711/1000 [50:02<20:21,  4.23s/it]Iteration 711 Predicted energy: -92.41771176942642 Cost value: 54.80323463328699 Grad:  (Array(46.279533, dtype=float32), Array(-2.2640917, dtype=float32))
Training epoch:  71%|███████   | 712/1000 [50:06<20:14,  4.22s/it]Iteration 712 Predicted energy: -92.430712455645 Cost value: 54.610917553337444 Grad:  (Array(1.8848743, dtype=float32), Array(-37.57193, dtype=float32))
Training epoch:  71%|███████▏  | 713/1000 [50:10<20:06,  4.21s/it]Iteration 713 Predicted energy: -92.4389120346688 Cost value: 54.48979632045322 Grad:  (Array(27.565155, dtype=float32), Array(-1.3790478, dtype=float32))
Training epoch:  71%|███████▏  | 714/1000 [50:14<20:02,  4.20s/it]Iteration 714 Predicted energy: -92.44572337046482 Cost value: 54.389283961718306 Grad:  (Array(0.90121645, dtype=float32), Array(-18.196558, dtype=float32))
Training epoch:  72%|███████▏  | 715/1000 [50:19<19:53,  4.19s/it]Iteration 715 Predicted energy: -92.44927556810516 Cost value: 54.33690231055161 Grad:  (Array(8.557046, dtype=float32), Array(-0.4439325, dtype=float32))
Training epoch:  72%|███████▏  | 716/1000 [50:23<19:45,  4.17s/it]Iteration 716 Predicted energy: -92.45047444041822 Cost value: 54.31922911649081 Grad:  (Array(0.02883451, dtype=float32), Array(-0.4734974, dtype=float32))
Training epoch:  72%|███████▏  | 717/1000 [50:27<19:42,  4.18s/it]Iteration 717 Predicted energy: -92.449809544811 Cost value: 54.32903032994982 Grad:  (Array(0.34669057, dtype=float32), Array(-7.450073, dtype=float32))
Training epoch:  72%|███████▏  | 718/1000 [50:31<19:38,  4.18s/it]Iteration 718 Predicted energy: -92.44768283136321 Cost value: 54.3603861092562 Grad:  (Array(14.263295, dtype=float32), Array(-0.7066825, dtype=float32))
Training epoch:  72%|███████▏  | 719/1000 [50:35<19:37,  4.19s/it]Iteration 719 Predicted energy: -92.44456712661372 Cost value: 54.40633968517416 Grad:  (Array(0.99168074, dtype=float32), Array(-20.805338, dtype=float32))
Training epoch:  72%|███████▏  | 720/1000 [50:40<19:35,  4.20s/it]Iteration 720 Predicted energy: -92.43984335412351 Cost value: 54.4760477081413 Grad:  (Array(27.15466, dtype=float32), Array(-1.3012856, dtype=float32))
